# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:1016,num_snp_partitions:1,num_samps:1000
# left_snp right_snp mean p0.025 p0.500 p0.975
814 815 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
815 816 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
816 817 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
817 818 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
818 819 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
819 820 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
820 821 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
821 822 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
822 823 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
823 824 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
824 825 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
825 826 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
826 827 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
827 828 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
828 829 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
829 830 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
830 831 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
831 832 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
832 833 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
833 834 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
834 836 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
836 837 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
837 838 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
838 839 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
839 840 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
840 841 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
841 842 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
842 843 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
843 844 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
844 845 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
845 846 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
846 847 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
847 848 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
848 849 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
849 850 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
850 851 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
851 852 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
852 853 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
853 854 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
854 855 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
855 856 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
856 857 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
857 858 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
858 859 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
859 860 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
860 861 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
861 862 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
862 863 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
863 864 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
864 865 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
865 866 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
866 867 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
867 868 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
868 869 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
869 870 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
870 871 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
871 873 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
873 874 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
874 875 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
875 876 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
876 877 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
877 878 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
878 879 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
879 880 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
880 881 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
881 882 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
882 883 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
883 884 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
884 885 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
885 886 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
886 887 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
887 888 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
888 889 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
889 890 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
890 891 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
891 892 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
892 893 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
893 894 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
894 895 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
895 896 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
896 897 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
897 898 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
898 899 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
899 900 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
900 901 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
901 902 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
902 903 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
903 904 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
904 905 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
905 906 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
906 907 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
907 908 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
908 909 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
909 910 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
910 911 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
911 912 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
912 913 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
913 914 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
914 915 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
915 916 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
916 917 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
917 918 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
918 920 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
920 922 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
922 923 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
923 924 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
924 925 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
925 926 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
926 927 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
927 928 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
928 929 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
929 930 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
930 931 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
931 932 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
932 933 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
933 934 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
934 935 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
935 936 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
936 937 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
937 938 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
938 939 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
939 940 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
940 941 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
941 942 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
942 943 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
943 945 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
945 946 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
946 947 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
947 948 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
948 949 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
949 950 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
950 951 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
951 952 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
952 953 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
953 954 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
954 955 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
955 956 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
956 957 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
957 958 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
958 959 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
959 960 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
960 961 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
961 962 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
962 963 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
963 964 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
964 965 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
965 966 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
966 967 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
967 968 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
968 969 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
969 970 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
970 971 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
971 972 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
972 973 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
973 974 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
974 975 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
975 976 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
976 977 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
977 978 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
978 979 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
979 980 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
980 981 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
981 982 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
982 984 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
984 985 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
985 986 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
986 987 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
987 988 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
988 989 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
989 990 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
990 991 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
991 992 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
992 993 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
993 994 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
994 995 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
995 996 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
996 997 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
997 998 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
998 999 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
999 1000 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1000 1001 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1001 1002 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1002 1003 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1003 1004 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1004 1005 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1005 1006 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1006 1007 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1007 1008 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1008 1009 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1009 1010 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1010 1011 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1011 1012 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1012 1013 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1013 1014 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1014 1015 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1015 1016 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1016 1017 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1017 1018 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1018 1019 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1019 1020 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1020 1021 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1021 1022 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1022 1023 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1023 1024 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1024 1025 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1025 1026 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1026 1028 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1028 1029 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1029 1030 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1030 1031 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1031 1032 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1032 1033 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1033 1034 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1034 1035 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1035 1036 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1036 1037 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1037 1038 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1038 1039 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1039 1040 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1040 1041 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1041 1042 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1042 1043 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1043 1044 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1044 1045 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1045 1046 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1046 1047 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1047 1048 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1048 1049 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1049 1050 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1050 1051 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1051 1052 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1052 1053 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1053 1054 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1054 1055 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1055 1056 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1056 1057 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1057 1058 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1058 1059 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1059 1060 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1060 1061 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1061 1062 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1062 1063 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1063 1064 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1064 1065 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1065 1066 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1066 1067 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1067 1068 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1068 1069 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1069 1071 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1071 1072 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1072 1073 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1073 1074 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1074 1075 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
1075 1076 5.2247e+00 5.0045e+00 5.1165e+00 5.6146e+00
