# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:1404,num_snp_partitions:1,num_samps:1000
# left_snp right_snp mean p0.025 p0.500 p0.975
775 776 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
776 777 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
777 778 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
778 779 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
779 780 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
780 781 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
781 782 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
782 783 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
783 784 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
784 785 6.5559e+00 5.9318e+00 6.5173e+00 7.2713e+00
785 786 6.5501e+00 5.9203e+00 6.5169e+00 7.2713e+00
786 787 6.5412e+00 5.9069e+00 6.5163e+00 7.2713e+00
787 788 6.5252e+00 5.8764e+00 6.5155e+00 7.2652e+00
788 789 6.5071e+00 5.8625e+00 6.5151e+00 7.2652e+00
789 790 6.5009e+00 5.8524e+00 6.5151e+00 7.2652e+00
790 791 6.5003e+00 5.8524e+00 6.5151e+00 7.2652e+00
791 792 6.4935e+00 5.8508e+00 6.5146e+00 7.2652e+00
792 793 6.4807e+00 5.8083e+00 6.5140e+00 7.2561e+00
793 794 6.2529e+00 2.2315e+00 6.5061e+00 7.2512e+00
794 795 5.9293e+00 2.1306e+00 6.4608e+00 7.2243e+00
795 796 4.1510e+00 2.0343e+00 2.3724e+00 7.0854e+00
796 797 3.5054e+00 2.0101e+00 2.2877e+00 7.0283e+00
797 798 2.2925e+00 1.9805e+00 2.2087e+00 2.4882e+00
798 799 2.2139e+00 1.9800e+00 2.2063e+00 2.4425e+00
799 801 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
801 802 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
802 803 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
803 804 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
804 805 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
805 806 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
806 807 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
807 808 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
808 809 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
809 810 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
810 811 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
811 812 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
812 813 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
813 814 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
814 815 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
815 816 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
816 817 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
817 818 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
818 819 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
819 820 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
820 821 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
821 822 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
822 823 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
823 824 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
824 825 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
825 826 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
826 827 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
827 828 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
828 829 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
829 830 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
830 831 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
831 833 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
833 834 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
834 835 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
835 836 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
836 837 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
837 838 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
838 839 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
839 840 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
840 841 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
841 842 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
842 843 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
843 844 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
844 845 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
845 846 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
846 847 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
847 848 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
848 849 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
849 850 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
850 851 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
851 852 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
852 853 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
853 854 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
854 855 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
855 856 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
856 857 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
857 858 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
858 859 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
859 860 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
860 861 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
861 862 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
862 863 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
863 864 2.2130e+00 1.9800e+00 2.2063e+00 2.4425e+00
864 865 5.7150e+00 2.0848e+00 7.0161e+00 7.4407e+00
865 866 6.9244e+00 2.4154e+00 7.0281e+00 7.4795e+00
866 867 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
867 868 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
868 869 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
869 870 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
870 871 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
871 872 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
872 873 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
873 874 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
874 875 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
875 876 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
876 877 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
877 878 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
878 879 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
879 880 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
880 881 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
881 882 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
882 883 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
883 884 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
884 885 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
885 886 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
886 887 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
887 888 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
888 889 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
889 890 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
890 891 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
891 892 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
892 893 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
893 894 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
894 895 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
895 896 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
896 897 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
897 898 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
898 899 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
899 900 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
900 901 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
901 902 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
902 903 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
903 904 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
904 905 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
905 906 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
906 907 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
907 908 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
908 909 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
909 910 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
910 911 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
911 912 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
912 913 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
913 914 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
914 915 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
915 916 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
916 917 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
917 918 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
918 919 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
919 920 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
920 921 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
921 922 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
922 923 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
923 924 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
924 925 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
925 926 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
926 927 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
927 928 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
928 929 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
929 931 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
931 932 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
932 933 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
933 935 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
935 936 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
936 937 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
937 938 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
938 939 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
939 940 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
940 941 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
941 942 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
942 943 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
943 944 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
944 945 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
945 946 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
946 947 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
947 948 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
948 949 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
949 950 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
950 951 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
951 952 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
952 953 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
953 954 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
954 955 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
955 956 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
956 957 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
957 958 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
958 959 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
959 960 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
960 961 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
961 962 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
962 963 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
963 964 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
964 965 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
965 966 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
966 967 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
967 968 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
968 969 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
969 970 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
970 971 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
971 972 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
972 973 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
973 974 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
974 975 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
975 976 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
976 977 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
977 978 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
978 979 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
979 980 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
980 981 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
981 982 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
982 983 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
983 984 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
984 985 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
985 986 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
986 987 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
987 988 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
988 989 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
989 990 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
990 991 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
991 992 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
992 993 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
993 994 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
994 995 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
995 996 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
996 997 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
997 998 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
998 999 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
999 1000 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1000 1001 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1001 1002 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1002 1003 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1003 1004 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1004 1005 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1005 1006 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1006 1007 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1007 1008 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1008 1009 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1009 1010 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1010 1011 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1011 1012 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1012 1013 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1013 1014 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1014 1015 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1015 1016 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1016 1017 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1017 1018 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1018 1019 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1019 1020 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1020 1021 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1021 1022 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1022 1023 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1023 1024 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1024 1025 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1025 1026 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1026 1027 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1027 1028 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1028 1029 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1029 1030 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1030 1031 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1031 1033 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1033 1034 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1034 1035 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1035 1036 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1036 1037 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1037 1038 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1038 1039 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1039 1040 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1040 1041 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1041 1042 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1042 1043 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1043 1044 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1044 1045 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1045 1046 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1046 1047 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1047 1048 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1048 1049 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1049 1050 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1050 1051 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1051 1052 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1052 1053 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1053 1054 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1054 1055 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1055 1056 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1056 1057 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1057 1058 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1058 1059 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1059 1060 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1060 1061 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1061 1062 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1062 1063 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1063 1064 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1064 1065 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1065 1066 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1066 1067 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1067 1068 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1068 1069 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1069 1071 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1071 1072 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1072 1073 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1073 1075 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1075 1076 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1076 1077 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1077 1078 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1078 1079 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1079 1080 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1080 1081 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1081 1082 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1082 1083 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1083 1084 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1084 1085 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1085 1086 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1086 1087 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1087 1088 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1088 1089 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1089 1090 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1090 1091 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1091 1092 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1092 1093 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1093 1094 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1094 1095 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1095 1096 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1096 1097 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1097 1098 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1098 1099 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1099 1100 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1100 1101 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1101 1102 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1102 1103 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1103 1104 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1104 1105 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1105 1106 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1106 1107 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1107 1108 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1108 1109 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1109 1110 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1110 1111 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1111 1112 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1112 1113 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1113 1114 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1114 1115 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1115 1116 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1116 1117 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1117 1118 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1118 1119 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1119 1120 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1120 1121 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1121 1122 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1122 1123 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1123 1124 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1124 1125 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1125 1126 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1126 1127 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1127 1128 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1128 1129 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1129 1130 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1130 1131 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1131 1132 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1132 1133 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1133 1134 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1134 1135 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1135 1136 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1136 1137 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1137 1138 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1138 1139 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1139 1140 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1140 1141 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1141 1142 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1142 1143 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1143 1144 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1144 1146 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1146 1147 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1147 1148 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1148 1149 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1149 1151 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1151 1152 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1152 1153 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1153 1155 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1155 1156 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1156 1157 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1157 1158 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1158 1159 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1159 1160 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
